date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-05-04 20:43:39.341000	29.15054535143303	79.91471446644177	2.1415474116802216	0.843333338246201	1.0	Night
2012-05-04 20:43:37.679400	29.250568614286536	79.9406718085794	0.399625853744938	1.4475000115001904	1.0	Night
2012-05-04 20:43:36.017800	29.35080268166282	79.96651551217744	0.5871779246989526	1.7390303033770937	1.0	Night
2012-05-04 20:43:34.356200	29.450812956866095	79.99240763047162	1.9471414713736843	1.0076176506631516	1.0	Night
2012-05-04 20:43:32.694600	29.550818703391336	80.0183535489169	0.6777319428934292	1.0795151609362978	1.0	Night
2012-05-04 20:43:31.057800	29.649302916093305	80.04395987770774	0.37427093890128726	1.6821515162785847	1.0	Night
2012-05-04 20:43:29.396200	29.749412143931668	80.06990634693818	1.1410096994984678	1.423500004936667	1.0	Night
2012-05-04 20:43:27.709800	29.850580664242017	80.09624391443589	0.5103860520483816	1.4267941012102014	1.0	Night
2012-06-02 08:06:52.863800	28.95052999608657	79.93255099128274	0.740085973568699	0.2145588235820041	0.0	Day
2012-06-02 08:06:54.525400	29.05052121480306	79.9068867076527	0.7822178586414366	0.3219393938779831	0.0	Day
2012-06-02 08:06:56.187000	29.150413344888126	79.88120022942039	0.4687667240333907	0.7840000005329356	0.0	Day
2012-06-02 08:06:57.848600	29.250172586152047	79.8553799715909	1.051132946416284	1.3694545644702334	0.0	Day
2012-06-02 08:06:59.510200	29.350275432362277	79.82959096571979	0.3827001243172323	1.3508235391448526	0.0	Day
2012-06-02 08:07:01.171800	29.450543490323152	79.80370816317472	0.9963562949137252	1.6967575802947537	0.0	Day
2012-06-02 08:07:02.832841	29.5502285676844	79.77778849882237	0.7908837071017305	1.509470589020673	0.0	Day
2012-06-02 08:07:04.494000	29.650247978441644	79.75205138235381	1.1541199894113974	1.6279394048632998	0.0	Day
2012-06-02 08:07:06.155600	29.75047549079446	79.72582446827607	1.0602673465276464	1.6933235175469343	0.0	Day
2012-06-02 08:07:07.817200	29.85069639032537	79.69995463978161	1.357078251513568	1.4248787851044626	0.0	Day
2012-06-05 20:43:13.707200	28.94982085508459	79.92847779217888	4.22190443431849	0.21491176459719152	1.0	Night
2012-06-05 20:43:12.045600	29.049950223980527	79.95422501997514	4.369887270089803	0.3043636359048612	1.0	Night
2012-06-05 20:43:10.384000	29.149950476253736	79.98000358132755	2.051985744058209	0.855352941681357	1.0	Night
2012-06-05 20:43:08.722400	29.249799786192	80.00567418878728	0.3451310741630469	1.273969708066998	1.0	Night
2012-06-05 20:43:07.061124	29.34945796517765	80.03155360502355	3.065026356564725	1.7290588266709273	1.0	Night
2012-06-05 20:43:05.400200	29.449360645178594	80.05744772246389	2.7415453267819956	1.4543333342581084	1.0	Night
2012-06-05 20:43:03.738600	29.549402405233945	80.08327663646025	3.180561111527769	0.9254705783198861	1.0	Night
2012-06-05 20:43:02.052200	29.65081018560073	80.1096720975988	0.7260028867817978	1.0443529504186966	1.0	Night
2012-06-05 20:43:00.390600	29.75042100386186	80.13549735329367	2.504418564903917	0.9127272800965742	1.0	Night
2012-06-05 20:42:58.729000	29.849983159233542	80.16154502419865	0.6345221904818628	1.166205891791512	1.0	Night
2012-06-18 08:06:52.835400	28.94969014560475	79.90526064704446	1.365145670140491	0.21188235326724894	0.0	Day
2012-06-18 08:06:54.497000	29.049546328457918	79.8796712701971	1.027089158806837	0.3383333335320155	0.0	Day
2012-06-18 08:06:56.158600	29.149309158325195	79.85413360595703	1.0412594608085997	0.8327647079439724	0.0	Day
2012-06-18 08:06:57.820200	29.249440511067707	79.82845445112748	0.5652161098339341	1.341545455383532	0.0	Day
2012-06-18 08:06:59.481800	29.34959035761216	79.80254565968232	0.6770677680478374	1.738323516705457	0.0	Day
2012-06-18 08:07:01.142612	29.44962033358487	79.77660138679273	0.8905820135365834	1.823999993728869	0.0	Day
2012-06-18 08:07:02.804000	29.54941682254567	79.75081836476045	1.4892657849499407	1.704000003197614	0.0	Day
2012-06-18 08:07:04.465600	29.649415218468867	79.72494761149089	4.604051836512305	1.5240000052885576	0.0	Day
2012-06-18 08:07:06.127200	29.749770164489746	79.69872665405273	4.55380958581672	1.6662058725076563	0.0	Day
2012-06-18 08:07:07.788800	29.85002194028912	79.67269573789655	4.591150786276116	1.6278484806869968	0.0	Day
2012-06-21 20:43:21.975636	28.950519041581586	79.8684976751154	1.6274951651240839	0.210363635059559	1.0	Night
2012-06-21 20:43:20.339200	29.04918537717877	79.89379281708689	1.6599393359695873	0.3278484823125781	1.0	Night
2012-06-21 20:43:18.677600	29.149652088389676	79.91959986967198	1.9534794446902677	0.841852943686878	1.0	Night
2012-06-21 20:43:17.016000	29.249976938421074	79.94526441169508	2.1766563746513743	1.4526060476447598	1.0	Night
2012-06-21 20:43:15.354400	29.34972095489502	79.9712973201976	2.683616234099164	1.7463823556900024	1.0	Night
2012-06-21 20:43:13.692800	29.449470115430426	79.99721203428327	3.431142121327646	1.007272740205129	1.0	Night
2012-06-21 20:43:12.031200	29.549493565278894	80.0230728598202	2.426765255739584	1.0875294208526611	1.0	Night
2012-06-21 20:43:10.369600	29.64967253713897	80.04903851133405	1.5007682538619547	1.6500303095037288	1.0	Night
2012-06-21 20:43:08.708000	29.74962262546315	80.07478354958927	2.548587759299313	1.379264705321368	1.0	Night
2012-06-21 20:43:07.021600	29.850883652182187	80.1011650983025	4.445074166472564	1.4004999925108517	1.0	Night
2012-07-04 08:06:54.054400	28.9507529518821	79.8756112763376	1.2371511651259481	0.21075757480028903	0.0	Day
2012-07-04 08:06:55.691200	29.049555922999527	79.8500264485677	1.7010336703423299	0.28639393999721063	0.0	Day
2012-07-04 08:06:57.352800	29.149968035080853	79.82423961863799	0.4718279369613705	0.887970589539584	0.0	Day
2012-07-04 08:06:59.013461	29.250117273041695	79.79843417080966	0.8346926032593756	1.4516666730244954	0.0	Day
2012-07-04 08:07:00.675000	29.35009984409108	79.77251367007985	0.987697252894149	1.6876764577977799	0.0	Day
2012-07-04 08:07:02.336600	29.45009035052675	79.74687217943597	1.7628342082554647	2.0211211840311685	0.0	Day
2012-07-04 08:07:03.998200	29.549978424521054	79.72107786290786	0.4740211799302523	1.6332058941616732	0.0	Day
2012-07-04 08:07:05.684571	29.651028072132785	79.69452667236328	0.7424419005127512	1.5118529445984785	0.0	Day
2012-07-04 08:07:07.345200	29.75034222458348	79.66875527121805	0.5667930965622268	1.7363030188011401	0.0	Day
2012-07-04 08:07:09.006800	29.850029664881088	79.64282338759479	0.5809275805950163	1.613205867655137	0.0	Day
2012-07-07 20:43:20.482400	28.949869997361127	79.85215714398552	3.9350746370687646	0.20982352688032038	1.0	Night
2012-07-07 20:43:18.796000	29.050557192634134	79.8781753988827	3.963106640450218	0.3014117637101342	1.0	Night
2012-07-07 20:43:17.134400	29.15023387562145	79.90376212380149	2.8089554409891595	0.8583333311658917	1.0	Night
2012-07-07 20:43:15.472800	29.250093908870923	79.92943460801068	1.1578578917131594	1.4035588327576132	1.0	Night
2012-07-07 20:43:13.811200	29.35018238876805	79.95527417732008	0.5189242620924204	1.7131515163363833	1.0	Night
2012-07-07 20:43:12.149600	29.450359737171848	79.98120565975414	0.5458978375228232	1.0570882365984076	1.0	Night
2012-07-07 20:43:10.488000	29.550463878747188	80.00710481585878	3.1685444887332395	1.039515161153042	1.0	Night
2012-07-07 20:43:08.827282	29.650652212255142	80.03298680922565	3.336483412668766	1.6488529408679289	1.0	Night
2012-07-07 20:43:07.165800	29.750684160174746	80.0590494329279	3.0226187129561417	1.4850606123606365	1.0	Night
2012-07-07 20:43:05.504200	29.850701332092285	80.08513102811925	4.039363618378583	1.5149411734412699	1.0	Night
2012-07-23 20:43:02.035600	28.949860292322494	79.90837501077091	3.3966621801887147	0.21267646945574703	1.0	Night
2012-07-23 20:43:00.349200	29.050663891960593	79.93466500674977	2.9881890048820745	0.32358823760467414	1.0	Night
2012-07-23 20:42:58.688358	29.15045535925663	79.9602358268969	2.2522555360038	0.8816666603088379	1.0	Night
2012-07-23 20:42:57.051800	29.24905644041119	79.98560495087595	3.359515560503413	1.3922727252497817	1.0	Night
2012-07-23 20:42:55.390200	29.349432047675638	80.01149211210362	3.122309884286712	1.718558833879583	1.0	Night
2012-07-23 20:42:53.728600	29.44968298709754	80.0374711932558	2.90555997514942	1.2151818239327632	1.0	Night
2012-07-23 20:42:52.067000	29.549697427188647	80.06324678308823	0.4961333720472312	1.1099411757553326	1.0	Night
2012-07-23 20:42:50.406218	29.649572545831855	80.0889936504942	2.744388550425356	1.4364242445338855	1.0	Night
2012-07-23 20:42:48.744800	29.749502799090216	80.11504139619716	0.6634253728215138	1.0337058866725248	1.0	Night
2012-07-23 20:42:47.083200	29.849522850730203	80.14118495131984	1.4317705518968236	1.0735151460676482	1.0	Night
