date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-06-18 08:08:19.381400	34.14982425465303	78.51412717033836	2.4173571713926165	5.389294091392966	0.0	Day
2012-06-18 08:08:21.043000	34.249860590154476	78.48616721413352	0.582268016017748	5.1447272300720215	0.0	Day
2012-06-19 20:54:18.158800	34.05015402129202	78.14605042428681	0.4541432707372941	4.32936363509207	1.0	Night
2012-06-19 20:54:16.497200	34.14975469252642	78.17379738302792	0.7469795317224728	4.336558839854072	1.0	Night
2012-06-19 20:54:14.810800	34.25062504936667	78.20199719597312	0.49639683162026493	5.573999979916741	1.0	Night
2012-07-04 08:08:07.258000	33.350494269168735	78.7060248635032	2.239426286608884	5.806454586260246	0.0	Day
2012-07-04 08:08:08.919600	33.45009837431066	78.67847711899701	0.5423366812003012	5.43882350360646	0.0	Day
2012-07-04 08:08:10.606000	33.55092127182905	78.65054949592141	3.1808450451011163	4.775794127408196	0.0	Day
2012-07-04 08:08:12.267600	33.650386694705844	78.6229194872307	2.7560915994373234	4.901242458459103	0.0	Day
2012-07-04 08:08:13.929200	33.74980152354521	78.5954060274012	2.903381119975272	4.72402938674478	0.0	Day
2012-07-04 08:08:15.615600	33.85077689675724	78.56730921128216	2.010288132135482	4.270941229427562	0.0	Day
2012-07-04 08:08:17.277200	33.950616085168086	78.53948072953658	0.7652637674049902	4.648484793576327	0.0	Day
2012-07-04 08:08:18.938800	34.05031608132755	78.51160700180951	2.3359600934473903	4.934529416701373	0.0	Day
2012-07-04 08:08:20.599612	34.14988800973603	78.48375054561731	2.1446159625369488	5.246181849277381	0.0	Day
2012-07-04 08:08:22.261000	34.249514635871435	78.45576409732594	2.0439896026954933	5.107999941881965	0.0	Day
2012-07-05 20:54:18.163400	34.05029734443216	78.12519163243911	0.39094704929191426	4.314352975172155	1.0	Night
2012-07-05 20:54:16.501800	34.14965762514056	78.1528144605232	0.3589477790801814	4.049848477045695	1.0	Night
2012-07-05 20:54:14.840200	34.24900548598345	78.18077850341797	1.8209113752305068	5.3420000076293945	1.0	Night
